4763,-81.7,22.19
4764,-81.69,22.19
4765,-81.68,22.19
4766,-81.68,22.19
4767,-81.68,22.19
4768,-81.67,22.2
4769,-81.67,22.2
4770,-81.67,22.19
4771,-81.66,22.19
4772,-81.66,22.19
4773,-81.65,22.19
4774,-81.65,22.2
4775,-81.65,22.2
4776,-81.64,22.21
4777,-81.64,22.2
4778,-81.63,22.2
4779,-81.62,22.2
4780,-81.62,22.2
4781,-81.61,22.2
4782,-81.61,22.19
4783,-81.61,22.19
4784,-81.6,22.19
4785,-81.6,22.19
4786,-81.59,22.19
4787,-81.59,22.18
4788,-81.59,22.18
4789,-81.58,22.19
4790,-81.58,22.18
4791,-81.57,22.18
4792,-81.57,22.18
4793,-81.57,22.17
4794,-81.57,22.17
4795,-81.56,22.17
4796,-81.56,22.17
4797,-81.55,22.18
4798,-81.55,22.18
4799,-81.54,22.18
4800,-81.54,22.18
4801,-81.53,22.18
4802,-81.53,22.19
4803,-81.53,22.19
4804,-81.52,22.2
4805,-81.51,22.19
4806,-81.51,22.19
4807,-81.5,22.19
4808,-81.5,22.19
4809,-81.49,22.19
4810,-81.49,22.18
4811,-81.49,22.18
4812,-81.48,22.18
4813,-81.48,22.17
4814,-81.47,22.18
4815,-81.46,22.18
4816,-81.46,22.18
4817,-81.45,22.18
4818,-81.44,22.18
4819,-81.44,22.17
4820,-81.43,22.17
4821,-81.42,22.18
4822,-81.41,22.17
4823,-81.41,22.17
4824,-81.4,22.17
4825,-81.4,22.17
4826,-81.39,22.17
4827,-81.39,22.16
4828,-81.39,22.16
4829,-81.38,22.16
4830,-81.38,22.15
4831,-81.38,22.15
4832,-81.38,22.14
4833,-81.38,22.14
4834,-81.38,22.13
4835,-81.38,22.13
4836,-81.38,22.12
4837,-81.38,22.12
4838,-81.38,22.11
4839,-81.38,22.11
4840,-81.37,22.11
4841,-81.37,22.1
4842,-81.36,22.1
4843,-81.36,22.1
4844,-81.35,22.09
4845,-81.35,22.09
4846,-81.35,22.08
4847,-81.35,22.08
4848,-81.34,22.08
4849,-81.34,22.08
4850,-81.33,22.08
4851,-81.32,22.08
4852,-81.32,22.08
4853,-81.31,22.08
4854,-81.31,22.09
4855,-81.32,22.09
4856,-81.32,22.1
4857,-81.31,22.1
4858,-81.31,22.1
4859,-81.3,22.1
4860,-81.3,22.1
4861,-81.29,22.09
4862,-81.29,22.09
4863,-81.28,22.09
4864,-81.28,22.09
4865,-81.27,22.09
4866,-81.27,22.09
4867,-81.27,22.1
4868,-81.27,22.1
4869,-81.27,22.11
4870,-81.27,22.12
4871,-81.27,22.12
4872,-81.27,22.13
4873,-81.27,22.13
4874,-81.26,22.14
4875,-81.26,22.14
4876,-81.25,22.14
4877,-81.25,22.14
4878,-81.24,22.14
4879,-81.23,22.14
4880,-81.24,22.14
4881,-81.24,22.15
4882,-81.23,22.15
4883,-81.23,22.14
4884,-81.23,22.14
4885,-81.22,22.14
4886,-81.22,22.13
4887,-81.22,22.12
4888,-81.22,22.12
4889,-81.22,22.11
4890,-81.22,22.11
4891,-81.21,22.1
4892,-81.21,22.1
4893,-81.21,22.1
4894,-81.21,22.09
4895,-81.2,22.09
4896,-81.2,22.08
4897,-81.2,22.08
4898,-81.2,22.07
4899,-81.2,22.07
4900,-81.21,22.06
4901,-81.21,22.06
4902,-81.21,22.06
4903,-81.22,22.05
4904,-81.22,22.05
4905,-81.21,22.05
4906,-81.21,22.05
4907,-81.2,22.05
4908,-81.2,22.06
4909,-81.19,22.06
4910,-81.19,22.06
4911,-81.19,22.07
4912,-81.19,22.08
4913,-81.19,22.08
4914,-81.19,22.09
4915,-81.19,22.09
4916,-81.19,22.1
4917,-81.19,22.1
4918,-81.19,22.11
4919,-81.19,22.12
4920,-81.2,22.12
4921,-81.19,22.13
4922,-81.19,22.14
4923,-81.19,22.14
4924,-81.19,22.15
4925,-81.19,22.15
4926,-81.19,22.16
4927,-81.19,22.16
4928,-81.19,22.17
4929,-81.19,22.17
4930,-81.19,22.18
4931,-81.19,22.19
4932,-81.19,22.19
4933,-81.19,22.2
4934,-81.19,22.21
4935,-81.19,22.21
4936,-81.19,22.22
4937,-81.19,22.22
4938,-81.19,22.23
4939,-81.2,22.23
4940,-81.2,22.24
4941,-81.2,22.24
4942,-81.2,22.25
4943,-81.21,22.25
4944,-81.21,22.25
4945,-81.21,22.26
4946,-81.21,22.26
4947,-81.2,22.27
4948,-81.2,22.27
4949,-81.19,22.27
4950,-81.19,22.27
4951,-81.18,22.28
4952,-81.18,22.27
4953,-81.17,22.27
4954,-81.17,22.27
4955,-81.16,22.26
4956,-81.16,22.26
4957,-81.16,22.26
4958,-81.15,22.25
4959,-81.15,22.25
4960,-81.15,22.24
4961,-81.15,22.24
4962,-81.15,22.23
4963,-81.14,22.23
4964,-81.14,22.22
4965,-81.13,22.22
4966,-81.13,22.22
4967,-81.13,22.21
4968,-81.13,22.21
4969,-81.13,22.2
4970,-81.14,22.2
4971,-81.14,22.19
4972,-81.14,22.19
4973,-81.14,22.18
4974,-81.14,22.18
4975,-81.14,22.17
4976,-81.13,22.16
4977,-81.13,22.16
4978,-81.13,22.15
4979,-81.13,22.15
4980,-81.13,22.14
4981,-81.13,22.14
4982,-81.12,22.13
4983,-81.12,22.13
4984,-81.12,22.12
4985,-81.12,22.12
4986,-81.12,22.11
4987,-81.11,22.11
4988,-81.11,22.1
4989,-81.11,22.1
4990,-81.11,22.1
4991,-81.1,22.09
4992,-81.1,22.09
4993,-81.09,22.09
4994,-81.09,22.08
4995,-81.09,22.08
4996,-81.08,22.08
4997,-81.08,22.08
4998,-81.07,22.08
4999,-81.06,22.07
5000,-81.06,22.07
5001,-81.05,22.07
5002,-81.05,22.07
5003,-81.04,22.07
5004,-81.04,22.06
5005,-81.03,22.06
5006,-81.03,22.06
5007,-81.02,22.06
5008,-81.02,22.05
5009,-81.01,22.05
5010,-81,22.05
5011,-81,22.05
5012,-80.99,22.05
5013,-80.98,22.05
5014,-80.98,22.05
5015,-80.97,22.05
5016,-80.96,22.05
5017,-80.96,22.05
5018,-80.95,22.04
5019,-80.95,22.04
5020,-80.94,22.04
5021,-80.93,22.04
5022,-80.93,22.04
5023,-80.92,22.04
5024,-80.91,22.04
5025,-80.91,22.04
5026,-80.9,22.04
5027,-80.89,22.04
5028,-80.89,22.03
5029,-80.88,22.04
5030,-80.87,22.04
5031,-80.87,22.04
5032,-80.86,22.04
5033,-80.85,22.04
5034,-80.85,22.04
5035,-80.84,22.04
5036,-80.83,22.04
5037,-80.83,22.04
5038,-80.82,22.04
5039,-80.82,22.05
5040,-80.81,22.05
5041,-80.81,22.05
5042,-80.8,22.05
5043,-80.8,22.05
5044,-80.79,22.05
5045,-80.78,22.05
5046,-80.78,22.05
5047,-80.77,22.05
5048,-80.76,22.05
5049,-80.76,22.05
5050,-80.75,22.06
5051,-80.74,22.06
5052,-80.74,22.05
5053,-80.73,22.05
5054,-80.73,22.05
5055,-80.72,22.05
5056,-80.71,22.05
5057,-80.71,22.05
5058,-80.7,22.05
5059,-80.69,22.05
5060,-80.68,22.05
5061,-80.68,22.05
5062,-80.67,22.05
5063,-80.66,22.05
5064,-80.66,22.05
5065,-80.65,22.05
5066,-80.64,22.05
5067,-80.64,22.05
5068,-80.63,22.05
5069,-80.62,22.05
5070,-80.62,22.05
5071,-80.61,22.05
5072,-80.6,22.05
5073,-80.6,22.04
5074,-80.59,22.04
5075,-80.59,22.05
5076,-80.58,22.05
5077,-80.58,22.05
5078,-80.57,22.05
5079,-80.57,22.05
5080,-80.56,22.06
5081,-80.55,22.06
5082,-80.55,22.06
5083,-80.54,22.06
5084,-80.53,22.06
5085,-80.53,22.05
5086,-80.52,22.05
5087,-80.51,22.05
5088,-80.51,22.05
5089,-80.5,22.05
5090,-80.49,22.05
5091,-80.49,22.05
5092,-80.48,22.05
5093,-80.48,22.04
5094,-80.48,22.04
5095,-80.47,22.04
5096,-80.47,22.04
5097,-80.46,22.04
5098,-80.46,22.04
5099,-80.46,22.05
5100,-80.46,22.05
5101,-80.46,22.06
5102,-80.46,22.06
5103,-80.46,22.07
5104,-80.46,22.08
5105,-80.46,22.08
5106,-80.47,22.08
5107,-80.47,22.09
5108,-80.47,22.09
5109,-80.48,22.09
5110,-80.48,22.1
5111,-80.48,22.1
5112,-80.48,22.11
5113,-80.49,22.11
5114,-80.49,22.12
5115,-80.49,22.12
5116,-80.5,22.12
5117,-80.5,22.13
5118,-80.5,22.13
5119,-80.51,22.13
5120,-80.51,22.14
5121,-80.52,22.14
5122,-80.52,22.14
5123,-80.53,22.14
5124,-80.53,22.15
5125,-80.53,22.15
5126,-80.53,22.16
5127,-80.53,22.16
5128,-80.53,22.17
5129,-80.53,22.17
5130,-80.53,22.17
5131,-80.52,22.17
5132,-80.52,22.17
5133,-80.51,22.17
5134,-80.5,22.17
5135,-80.5,22.17
5136,-80.49,22.17
5137,-80.49,22.17
5138,-80.48,22.18
5139,-80.48,22.18
5140,-80.48,22.18
5141,-80.47,22.18
5142,-80.48,22.17
5143,-80.47,22.17
5144,-80.47,22.16
5145,-80.46,22.16
5146,-80.46,22.16
5147,-80.45,22.16
5148,-80.45,22.16
5149,-80.44,22.15
5150,-80.44,22.15
5151,-80.44,22.14
5152,-80.45,22.14
5153,-80.45,22.14
5154,-80.45,22.13
5155,-80.45,22.13
5156,-80.45,22.12
5157,-80.45,22.12
5158,-80.44,22.12
5159,-80.44,22.12
5160,-80.43,22.12
5161,-80.42,22.12
5162,-80.42,22.11
5163,-80.42,22.11
5164,-80.42,22.1
5165,-80.41,22.1
5166,-80.4,22.1
5167,-80.4,22.1
5168,-80.39,22.1
5169,-80.39,22.09
5170,-80.39,22.09
5171,-80.4,22.08
5172,-80.4,22.08
5173,-80.4,22.08
5174,-80.4,22.07
5175,-80.4,22.07
5176,-80.4,22.07
5177,-80.39,22.08
5178,-80.39,22.08
5179,-80.39,22.07
5180,-80.39,22.07
5181,-80.39,22.06
5182,-80.4,22.06
5183,-80.4,22.06
5184,-80.41,22.06
5185,-80.42,22.06
5186,-80.42,22.06
5187,-80.43,22.06
5188,-80.44,22.06
5189,-80.44,22.06
5190,-80.45,22.06
5191,-80.44,22.05
5192,-80.44,22.05
5193,-80.44,22.04
5194,-80.44,22.04
5195,-80.44,22.04
5196,-80.43,22.03
5197,-80.42,22.03
5198,-80.42,22.03
5199,-80.41,22.03
5200,-80.41,22.03
5201,-80.4,22.02
5202,-80.4,22.02
5203,-80.4,22.01
5204,-80.4,22.01
5205,-80.4,22
5206,-80.39,22
5207,-80.39,22
5208,-80.39,21.99
5209,-80.38,21.99
5210,-80.38,21.98
5211,-80.38,21.98
5212,-80.37,21.98
5213,-80.37,21.97
5214,-80.37,21.97
5215,-80.36,21.97
5216,-80.36,21.96
5217,-80.35,21.96
5218,-80.35,21.96
5219,-80.35,21.95
5220,-80.34,21.95
5221,-80.34,21.95
5222,-80.33,21.94
5223,-80.33,21.94
5224,-80.32,21.94
5225,-80.32,21.93
5226,-80.32,21.93
5227,-80.31,21.93
5228,-80.31,21.92
5229,-80.31,21.92
5230,-80.3,21.92
5231,-80.3,21.91
5232,-80.3,21.91
5233,-80.29,21.91
5234,-80.29,21.9
5235,-80.28,21.9
5236,-80.28,21.9
5237,-80.28,21.89
5238,-80.27,21.89
5239,-80.27,21.89
5240,-80.26,21.89
5241,-80.26,21.88
5242,-80.25,21.88
5243,-80.25,21.88
5244,-80.24,21.87
5245,-80.24,21.87
5246,-80.24,21.87
5247,-80.23,21.87
5248,-80.22,21.87
5249,-80.22,21.86
5250,-80.21,21.86
5251,-80.21,21.86
5252,-80.2,21.86
5253,-80.2,21.85
5254,-80.2,21.85
5255,-80.19,21.84
5256,-80.19,21.84
5257,-80.18,21.84
5258,-80.18,21.84
5259,-80.17,21.84
5260,-80.17,21.83
5261,-80.16,21.83
5262,-80.15,21.83
5263,-80.15,21.83
5264,-80.14,21.83
5265,-80.14,21.83
5266,-80.13,21.83
5267,-80.12,21.82
5268,-80.12,21.82
5269,-80.11,21.82
5270,-80.11,21.82
5271,-80.1,21.82
5272,-80.09,21.82
5273,-80.09,21.82
5274,-80.08,21.81
5275,-80.08,21.81
5276,-80.07,21.81
5277,-80.07,21.81
5278,-80.06,21.81
5279,-80.06,21.8
5280,-80.05,21.8
5281,-80.05,21.8
5282,-80.05,21.79
5283,-80.04,21.79
5284,-80.04,21.78
5285,-80.04,21.78
5286,-80.04,21.77
5287,-80.04,21.76
5288,-80.04,21.76
5289,-80.04,21.75
5290,-80.04,21.75
5291,-80.03,21.74
5292,-80.03,21.74
5293,-80.03,21.73
5294,-80.03,21.73
5295,-80.02,21.73
5296,-80.02,21.72
5297,-80.01,21.72
5298,-80.01,21.72
5299,-80.01,21.72
5300,-80,21.71
5301,-79.99,21.71
5302,-79.99,21.72
5303,-79.98,21.72
5304,-79.99,21.72
5305,-79.99,21.73
5306,-80,21.73
5307,-80,21.73
5308,-80.01,21.73
5309,-80.01,21.74
5310,-80.01,21.74
5311,-80,21.75
5312,-80,21.75
5313,-79.99,21.74
5314,-79.98,21.74
5315,-79.98,21.74
5316,-79.97,21.74
5317,-79.97,21.74
5318,-79.96,21.74
5319,-79.96,21.73
5320,-79.95,21.73
5321,-79.94,21.73
5322,-79.93,21.73
5323,-79.93,21.73
5324,-79.93,21.73
5325,-79.92,21.73
5326,-79.91,21.74
5327,-79.91,21.74
5328,-79.91,21.74
5329,-79.9,21.75
5330,-79.9,21.75
5331,-79.89,21.75
5332,-79.89,21.75
5333,-79.89,21.74
5334,-79.89,21.74
5335,-79.89,21.73
5336,-79.89,21.73
5337,-79.89,21.72
5338,-79.89,21.72
5339,-79.88,21.71
5340,-79.87,21.71
5341,-79.87,21.71
5342,-79.87,21.7
5343,-79.88,21.7
5344,-79.88,21.7
5345,-79.89,21.7
5346,-79.89,21.69
5347,-79.89,21.69
5348,-79.88,21.69
5349,-79.88,21.69
5350,-79.87,21.69
5351,-79.86,21.68
5352,-79.86,21.68
5353,-79.85,21.68
5354,-79.85,21.68
5355,-79.85,21.67
5356,-79.85,21.67
5357,-79.84,21.66
5358,-79.84,21.66
5359,-79.83,21.67
5360,-79.83,21.67
5361,-79.83,21.68
5362,-79.82,21.68
5363,-79.82,21.69
5364,-79.82,21.69
5365,-79.82,21.7
5366,-79.82,21.7
5367,-79.81,21.7
5368,-79.8,21.7
5369,-79.8,21.7
5370,-79.79,21.7
5371,-79.78,21.7
5372,-79.77,21.7
5373,-79.77,21.7
5374,-79.76,21.7
5375,-79.75,21.7
5376,-79.75,21.7
5377,-79.74,21.69
5378,-79.74,21.69
5379,-79.73,21.69
5380,-79.73,21.68
5381,-79.73,21.68
5382,-79.72,21.68
5383,-79.72,21.68
5384,-79.71,21.68
5385,-79.7,21.68
5386,-79.7,21.68
5387,-79.69,21.68
5388,-79.69,21.68
5389,-79.68,21.69
5390,-79.68,21.69
5391,-79.67,21.69
5392,-79.66,21.69
5393,-79.66,21.69
5394,-79.65,21.68
5395,-79.65,21.68
5396,-79.64,21.68
5397,-79.64,21.68
5398,-79.63,21.68
5399,-79.63,21.67
5400,-79.62,21.67
5401,-79.62,21.67
5402,-79.62,21.66
5403,-79.62,21.66
5404,-79.61,21.65
5405,-79.61,21.65
5406,-79.61,21.64
5407,-79.61,21.64
5408,-79.6,21.63
5409,-79.6,21.63
5410,-79.59,21.63
5411,-79.58,21.63
5412,-79.58,21.64
5413,-79.57,21.64
5414,-79.56,21.64
5415,-79.56,21.63
5416,-79.55,21.63
5417,-79.55,21.63
5418,-79.55,21.62
5419,-79.54,21.62
5420,-79.54,21.62
5421,-79.54,21.61
5422,-79.53,21.61
5423,-79.52,21.61
5424,-79.52,21.62
5425,-79.52,21.62
5426,-79.51,21.63
5427,-79.51,21.63
5428,-79.51,21.64
5429,-79.51,21.64
5430,-79.5,21.64
5431,-79.5,21.63
5432,-79.5,21.63
5433,-79.49,21.62
5434,-79.49,21.62
5435,-79.49,21.61
5436,-79.49,21.61
5437,-79.48,21.61
5438,-79.48,21.6
5439,-79.48,21.6
5440,-79.47,21.6
5441,-79.47,21.59
5442,-79.46,21.59
5443,-79.46,21.59
5444,-79.45,21.59
5445,-79.45,21.59
5446,-79.44,21.59
5447,-79.43,21.58
5448,-79.43,21.58
5449,-79.42,21.58
5450,-79.41,21.58
5451,-79.41,21.58
5452,-79.4,21.58
5453,-79.39,21.58
5454,-79.39,21.59
5455,-79.38,21.59
5456,-79.38,21.59
5457,-79.37,21.59
5458,-79.37,21.59
5459,-79.36,21.59
5460,-79.36,21.59
5461,-79.35,21.59
5462,-79.35,21.58
5463,-79.35,21.58
5464,-79.34,21.58
5465,-79.34,21.57
5466,-79.33,21.57
5467,-79.33,21.57
5468,-79.32,21.57
5469,-79.32,21.56
5470,-79.31,21.56
5471,-79.31,21.56
5472,-79.3,21.56
5473,-79.3,21.55
5474,-79.29,21.55
5475,-79.29,21.55
5476,-79.28,21.55
5477,-79.28,21.55
5478,-79.27,21.54
5479,-79.27,21.54
5480,-79.26,21.54
5481,-79.25,21.54
5482,-79.25,21.54
5483,-79.24,21.54
5484,-79.23,21.54
5485,-79.23,21.54
5486,-79.22,21.54
5487,-79.21,21.54
5488,-79.2,21.54
5489,-79.2,21.54
5490,-79.19,21.54
5491,-79.19,21.54
5492,-79.18,21.54
5493,-79.17,21.54
5494,-79.17,21.54
5495,-79.16,21.54
5496,-79.16,21.54
5497,-79.15,21.55
5498,-79.14,21.55
5499,-79.14,21.55
5500,-79.13,21.55
5501,-79.13,21.55
5502,-79.12,21.55
5503,-79.12,21.56
5504,-79.11,21.56
5505,-79.11,21.56
5506,-79.1,21.56
5507,-79.1,21.56
5508,-79.09,21.57
5509,-79.09,21.57
5510,-79.08,21.57
5511,-79.08,21.57
5512,-79.07,21.58
5513,-79.07,21.58
5514,-79.06,21.58
5515,-79.06,21.58
5516,-79.05,21.58
5517,-79.04,21.58
5518,-79.04,21.58
5519,-79.03,21.58
5520,-79.03,21.58
5521,-79.02,21.58
5522,-79.01,21.58
5523,-79.01,21.58
5524,-79,21.58
5525,-78.99,21.58
5526,-78.99,21.58
5527,-78.99,21.59
5528,-78.98,21.59
5529,-78.97,21.59
5530,-78.97,21.59
5531,-78.96,21.59
5532,-78.95,21.59
5533,-78.95,21.59
5534,-78.94,21.59
5535,-78.93,21.59
5536,-78.93,21.59
5537,-78.92,21.59
5538,-78.91,21.59
5539,-78.91,21.59
5540,-78.9,21.59
5541,-78.89,21.59
5542,-78.89,21.59
5543,-78.89,21.6
5544,-78.89,21.6
5545,-78.88,21.6
5546,-78.87,21.6
5547,-78.87,21.61
5548,-78.86,21.61
5549,-78.86,21.61
5550,-78.85,21.61
5551,-78.85,21.61
5552,-78.84,21.62
5553,-78.84,21.62
5554,-78.83,21.62
5555,-78.82,21.62
5556,-78.82,21.62
5557,-78.81,21.62
5558,-78.8,21.62
5559,-78.8,21.62
5560,-78.79,21.62
5561,-78.79,21.62
5562,-78.78,21.62
5563,-78.78,21.63
5564,-78.77,21.63
5565,-78.77,21.63
5566,-78.76,21.63
5567,-78.76,21.64
5568,-78.75,21.64
5569,-78.75,21.63
5570,-78.74,21.63
5571,-78.74,21.63
5572,-78.73,21.63
5573,-78.73,21.62
5574,-78.72,21.62
5575,-78.72,21.62
5576,-78.72,21.61
5577,-78.72,21.61
5578,-78.71,21.61
5579,-78.7,21.61
5580,-78.7,21.6
5581,-78.69,21.6
5582,-78.69,21.59
5583,-78.69,21.59
5584,-78.69,21.59
5585,-78.68,21.58
5586,-78.68,21.58
5587,-78.69,21.57
5588,-78.69,21.57
5589,-78.7,21.58
5590,-78.71,21.58
5591,-78.71,21.58
5592,-78.72,21.58
5593,-78.73,21.57
5594,-78.73,21.58
5595,-78.74,21.58
5596,-78.74,21.58
5597,-78.74,21.57
5598,-78.74,21.57
5599,-78.75,21.57
5600,-78.74,21.56
5601,-78.74,21.56
5602,-78.74,21.56
5603,-78.73,21.56
5604,-78.72,21.56
5605,-78.72,21.56
5606,-78.71,21.56
5607,-78.7,21.56
5608,-78.7,21.55
5609,-78.69,21.55
5610,-78.68,21.55
5611,-78.68,21.55
5612,-78.67,21.55
5613,-78.67,21.55
5614,-78.66,21.54
5615,-78.66,21.54
5616,-78.65,21.54
5617,-78.65,21.53
5618,-78.64,21.53
5619,-78.64,21.53
5620,-78.64,21.53
5621,-78.63,21.52
5622,-78.63,21.52
5623,-78.62,21.52
5624,-78.62,21.51
5625,-78.62,21.51
5626,-78.61,21.5
5627,-78.61,21.5
5628,-78.61,21.5
5629,-78.61,21.49
5630,-78.6,21.49
5631,-78.6,21.48
5632,-78.6,21.48
5633,-78.6,21.47
5634,-78.59,21.47
5635,-78.59,21.46
5636,-78.59,21.46
5637,-78.59,21.45
5638,-78.59,21.45
5639,-78.59,21.44
5640,-78.58,21.44
5641,-78.58,21.43
5642,-78.58,21.43
5643,-78.58,21.42
5644,-78.58,21.42
5645,-78.58,21.41
5646,-78.57,21.41
5647,-78.57,21.4
5648,-78.57,21.4
5649,-78.56,21.39
5650,-78.56,21.39
5651,-78.56,21.39
5652,-78.56,21.38
5653,-78.56,21.37
5654,-78.56,21.37
5655,-78.56,21.36
5656,-78.55,21.36
5657,-78.55,21.35
5658,-78.55,21.35
5659,-78.55,21.34
5660,-78.55,21.33
5661,-78.55,21.33
5662,-78.55,21.32
5663,-78.55,21.32
5664,-78.54,21.31
5665,-78.54,21.31
5666,-78.54,21.3
5667,-78.54,21.3
5668,-78.54,21.29
5669,-78.54,21.29
5670,-78.53,21.28
5671,-78.53,21.28
5672,-78.52,21.28
5673,-78.51,21.28
5674,-78.51,21.28
5675,-78.5,21.28
5676,-78.5,21.27
5677,-78.5,21.27
5678,-78.49,21.26
5679,-78.49,21.26
5680,-78.49,21.25
5681,-78.49,21.25
5682,-78.5,21.24
5683,-78.5,21.24
5684,-78.51,21.24
5685,-78.51,21.24
5686,-78.52,21.24
5687,-78.52,21.25
5688,-78.53,21.25
5689,-78.53,21.25
5690,-78.53,21.24
5691,-78.53,21.24
5692,-78.53,21.23
5693,-78.53,21.22
5694,-78.53,21.22
5695,-78.53,21.21
5696,-78.53,21.21
5697,-78.53,21.2
5698,-78.53,21.2
5699,-78.52,21.19
5700,-78.52,21.19
5701,-78.52,21.18
5702,-78.51,21.18
5703,-78.51,21.18
5704,-78.51,21.17
5705,-78.51,21.17
5706,-78.5,21.16
5707,-78.5,21.16
5708,-78.5,21.15
5709,-78.5,21.15
5710,-78.5,21.14
5711,-78.5,21.14
5712,-78.49,21.13
5713,-78.49,21.12
5714,-78.49,21.12
5715,-78.49,21.11
5716,-78.49,21.11
5717,-78.49,21.1
5718,-78.49,21.09
5719,-78.49,21.09
5720,-78.49,21.08
5721,-78.49,21.07
5722,-78.49,21.07
5723,-78.49,21.06
5724,-78.49,21.05
5725,-78.49,21.05
5726,-78.49,21.04
5727,-78.49,21.04
5728,-78.49,21.03
5729,-78.49,21.03
5730,-78.49,21.02
5731,-78.48,21.03
5732,-78.48,21.03
5733,-78.48,21.04
5734,-78.48,21.04
5735,-78.47,21.03
5736,-78.47,21.03
5737,-78.47,21.03
5738,-78.46,21.02
5739,-78.46,21.02
5740,-78.46,21.01
5741,-78.46,21.01
5742,-78.45,21.01
5743,-78.44,21.01
5744,-78.44,21
5745,-78.44,21
5746,-78.43,21
5747,-78.43,21
5748,-78.42,20.99
5749,-78.42,20.99
5750,-78.41,20.99
5751,-78.41,20.98
5752,-78.41,20.98
5753,-78.41,20.97
5754,-78.41,20.97
5755,-78.41,20.96
5756,-78.4,20.96
5757,-78.4,20.95
5758,-78.4,20.95
5759,-78.39,20.95
5760,-78.39,20.95
5761,-78.38,20.95
5762,-78.37,20.95
5763,-78.37,20.95
5764,-78.36,20.95
5765,-78.36,20.95
5766,-78.35,20.95
5767,-78.34,20.95
5768,-78.34,20.95
5769,-78.33,20.94
5770,-78.33,20.94
5771,-78.32,20.94
5772,-78.32,20.93
5773,-78.32,20.93
5774,-78.32,20.92
5775,-78.31,20.92
5776,-78.31,20.92
5777,-78.31,20.91
5778,-78.3,20.91
5779,-78.3,20.91
5780,-78.29,20.91
5781,-78.29,20.9
5782,-78.28,20.9
5783,-78.27,20.9
5784,-78.27,20.9
5785,-78.26,20.9
5786,-78.26,20.89
5787,-78.26,20.89
5788,-78.26,20.88
5789,-78.26,20.88
5790,-78.26,20.87
5791,-78.25,20.87
5792,-78.25,20.86
5793,-78.25,20.86
5794,-78.24,20.85
5795,-78.24,20.85
5796,-78.24,20.85
5797,-78.24,20.84
5798,-78.24,20.83
5799,-78.24,20.83
5800,-78.23,20.83
5801,-78.23,20.83
5802,-78.22,20.83
5803,-78.22,20.83
5804,-78.21,20.84
5805,-78.21,20.84
5806,-78.2,20.83
5807,-78.2,20.83
5808,-78.2,20.83
5809,-78.19,20.82
5810,-78.19,20.82
5811,-78.19,20.81
5812,-78.18,20.81
5813,-78.18,20.81
5814,-78.17,20.81
5815,-78.17,20.81
5816,-78.16,20.8
5817,-78.16,20.8
5818,-78.16,20.79
5819,-78.16,20.79
5820,-78.16,20.78
5821,-78.16,20.78
5822,-78.15,20.77
5823,-78.15,20.77
5824,-78.15,20.77
5825,-78.15,20.76
5826,-78.14,20.76
5827,-78.14,20.75
5828,-78.13,20.75
5829,-78.13,20.75
5830,-78.12,20.75
5831,-78.11,20.75
5832,-78.11,20.75
5833,-78.1,20.74
5834,-78.1,20.74
5835,-78.09,20.74
5836,-78.09,20.73
5837,-78.09,20.73
5838,-78.08,20.73
5839,-78.08,20.72
5840,-78.08,20.72
5841,-78.07,20.72
5842,-78.07,20.71
5843,-78.07,20.71
5844,-78.06,20.71
5845,-78.06,20.71
5846,-78.05,20.71
5847,-78.05,20.71
5848,-78.05,20.71
5849,-78.05,20.71
5850,-78.05,20.7
5851,-78.05,20.69
5852,-78.04,20.69
5853,-78.03,20.69
5854,-78.03,20.69
5855,-78.02,20.69
5856,-78.01,20.69
5857,-78,20.69
5858,-78,20.69
5859,-77.99,20.69
5860,-77.99,20.69
5861,-77.98,20.69
5862,-77.98,20.69
5863,-77.98,20.7
5864,-77.97,20.7
5865,-77.96,20.7
5866,-77.96,20.7
5867,-77.95,20.7
5868,-77.95,20.69
5869,-77.94,20.69
5870,-77.94,20.69
5871,-77.93,20.69
5872,-77.92,20.69
5873,-77.92,20.69
5874,-77.92,20.69
5875,-77.91,20.7
5876,-77.91,20.7
5877,-77.91,20.71
5878,-77.91,20.71
5879,-77.9,20.72
5880,-77.9,20.72
5881,-77.9,20.72
5882,-77.89,20.72
5883,-77.88,20.72
5884,-77.88,20.72
5885,-77.87,20.73
5886,-77.86,20.73
5887,-77.86,20.73
5888,-77.85,20.72
5889,-77.84,20.72
5890,-77.84,20.72
5891,-77.83,20.72
5892,-77.83,20.71
5893,-77.82,20.71
5894,-77.82,20.71
5895,-77.81,20.71
5896,-77.81,20.71
5897,-77.8,20.71
5898,-77.8,20.7
5899,-77.79,20.7
5900,-77.79,20.7
5901,-77.78,20.7
5902,-77.78,20.69
5903,-77.77,20.69
5904,-77.76,20.69
5905,-77.76,20.69
5906,-77.75,20.7
5907,-77.75,20.69
5908,-77.74,20.69
5909,-77.74,20.69
5910,-77.73,20.69
5911,-77.73,20.68
5912,-77.72,20.69
5913,-77.72,20.69
5914,-77.72,20.69
5915,-77.71,20.69
5916,-77.71,20.69
5917,-77.7,20.69
5918,-77.7,20.69
5919,-77.69,20.69
5920,-77.68,20.69
5921,-77.68,20.68
5922,-77.67,20.68
5923,-77.67,20.69
5924,-77.66,20.69
5925,-77.65,20.68
5926,-77.65,20.69
5927,-77.64,20.69
5928,-77.63,20.69
5929,-77.63,20.69
5930,-77.62,20.68
5931,-77.62,20.68
